C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_21_862.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_21_862.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_21_862.jpg,0,0.275083,0,28.23522
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_21_931.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_21_931.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_21_931.jpg,0,0.07000721,0,28.18604
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_013.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_013.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_013.jpg,0,0,0,28.02533
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_079.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_079.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_079.jpg,0,0,0,27.79816
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_148.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_148.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_148.jpg,0,0,0,27.62952
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_228.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_228.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_228.jpg,0,0,0,27.40604
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_310.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_310.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_310.jpg,0,0,0,27.18386
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_386.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_386.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_386.jpg,0,0.2247714,0,27.04914
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_454.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_454.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_454.jpg,0,0.4293102,0,27.1445
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_522.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_522.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_522.jpg,0,0.4275972,0,27.3306
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_589.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_589.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_589.jpg,0,0.274809,0,27.43056
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_658.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_658.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_658.jpg,0,0.01833357,0,27.34117
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_728.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_728.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_728.jpg,0.1,0,0,27.17353
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_797.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_797.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_797.jpg,0.3,0,0,26.90585
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_879.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_879.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_879.jpg,0.5000001,0,0,26.56249
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_22_947.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_22_947.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_22_947.jpg,0.6500001,0,0,26.25311
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_025.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_025.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_025.jpg,0.8500001,0,0,25.77688
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_100.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_100.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_100.jpg,0,0,0,25.41993
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_173.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_173.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_173.jpg,0,0,0,25.17178
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_247.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_247.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_247.jpg,0,0,0,25.00912
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_317.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_317.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_317.jpg,0,0,0,24.80766
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_395.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_395.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_395.jpg,0,0,0,24.65926
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_475.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_475.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_475.jpg,0,0,0,24.41355
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_550.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_550.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_550.jpg,0,0,0,24.2676
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_621.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_621.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_621.jpg,0,0,0,24.07435
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_692.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_692.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_692.jpg,0,0.1590669,0,23.93366
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_765.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_765.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_765.jpg,0,0.379086,0,23.98715
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_834.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_834.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_834.jpg,0,0.5877414,0,24.26223
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_906.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_906.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_906.jpg,0,0.8019455,0,24.6202
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_23_975.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_23_975.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_23_975.jpg,0,1,0,25.28879
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_048.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_048.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_048.jpg,0,1,0,25.86448
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_114.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_114.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_114.jpg,0,1,0,26.6241
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_187.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_187.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_187.jpg,0,1,0,27.18911
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_255.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_255.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_255.jpg,0,1,0,27.93766
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_329.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_329.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_329.jpg,0,1,0,28.49522
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_402.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_402.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_402.jpg,0,1,0,29.23338
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_481.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_481.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_481.jpg,0,1,0,29.96554
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_557.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_557.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_557.jpg,0,1,0,30.19042
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_647.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_647.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_647.jpg,0,1,0,30.19027
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_716.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_716.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_716.jpg,0,1,0,30.19029
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_786.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_786.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_786.jpg,0,1,0,30.19031
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_854.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_854.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_854.jpg,0,1,0,30.19039
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_24_929.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_24_929.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_24_929.jpg,0,1,0,30.1903
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_014.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_014.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_014.jpg,0.1,1,0,30.18766
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_096.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_096.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_096.jpg,0.3,1,0,30.16926
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_165.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_165.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_165.jpg,0,1,0,30.18112
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_236.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_236.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_236.jpg,0,1,0,30.18916
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_305.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_305.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_305.jpg,0,1,0,30.18995
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_374.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_374.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_374.jpg,0,1,0,30.19022
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_445.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_445.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_445.jpg,0,1,0,30.19031
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_536.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_536.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_536.jpg,0,1,0,30.19084
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_603.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_603.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_603.jpg,0,1,0,30.18986
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_676.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_676.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_676.jpg,0,1,0,30.19014
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_749.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_749.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_749.jpg,0,1,0,30.19109
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_818.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_818.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_818.jpg,0,1,0,30.18971
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_891.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_891.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_891.jpg,0,1,0,30.1905
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_25_963.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_25_963.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_25_963.jpg,-0.15,1,0,30.18439
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_032.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_032.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_032.jpg,-0.35,1,0,30.1639
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_101.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_101.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_101.jpg,-0.5000001,1,0,30.14606
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_170.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_170.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_170.jpg,0,1,0,30.18296
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_241.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_241.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_241.jpg,0,1,0,30.18863
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_307.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_307.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_307.jpg,0,1,0,30.19003
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_378.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_378.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_378.jpg,0,1,0,30.19083
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_451.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_451.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_451.jpg,0,1,0,30.1902
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_519.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_519.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_519.jpg,0,1,0,30.19034
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_603.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_603.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_603.jpg,0,1,0,30.19049
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_673.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_673.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_673.jpg,0,1,0,30.19006
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_740.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_740.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_740.jpg,0,1,0,30.19024
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_812.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_812.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_812.jpg,0,1,0,30.19032
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_878.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_878.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_878.jpg,0,1,0,30.19031
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_26_955.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_26_955.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_26_955.jpg,0,1,0,30.1903
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_021.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_021.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_021.jpg,0,1,0,30.19029
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_094.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_094.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_094.jpg,0,1,0,30.19028
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_178.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_178.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_178.jpg,0.05,1,0,30.18998
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_246.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_246.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_246.jpg,0.2,1,0,30.18122
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_322.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_322.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_322.jpg,0.4,1,0,30.15676
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_396.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_396.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_396.jpg,0,1,0,30.17459
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_464.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_464.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_464.jpg,0,1,0,30.18718
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_534.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_534.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_534.jpg,0,1,0,30.18847
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_605.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_605.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_605.jpg,0,1,0,30.18944
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_678.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_678.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_678.jpg,0,1,0,30.18986
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_755.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_755.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_755.jpg,0,1,0,30.18987
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_828.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_828.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_828.jpg,0,1,0,30.18987
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_901.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_901.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_901.jpg,0,1,0,30.19005
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_27_973.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_27_973.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_27_973.jpg,0.1,1,0,30.18665
C:\Users\Administrator\Desktop\car_data\IMG\center_2019_12_20_14_57_28_046.jpg,C:\Users\Administrator\Desktop\car_data\IMG\left_2019_12_20_14_57_28_046.jpg,C:\Users\Administrator\Desktop\car_data\IMG\right_2019_12_20_14_57_28_046.jpg,0.25,1,0,30.17446
